Connecting to host h3, port 5201
[  4] local 10.10.1.1 port 41530 connected to 10.10.3.1 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  6.35 MBytes  53223 Kbits/sec    0   2.50 MBytes       
[  4]   1.00-2.00   sec  28.7 MBytes  240596 Kbits/sec    0   6.04 MBytes       
[  4]   2.00-3.00   sec  28.9 MBytes  242728 Kbits/sec    0   6.04 MBytes       
[  4]   3.00-4.00   sec  29.4 MBytes  246824 Kbits/sec    0   6.04 MBytes       
[  4]   4.00-5.00   sec  29.4 MBytes  246838 Kbits/sec    0   6.04 MBytes       
[  4]   5.00-6.00   sec  29.4 MBytes  246841 Kbits/sec    0   6.04 MBytes       
[  4]   6.00-7.00   sec  29.2 MBytes  245288 Kbits/sec    0   6.04 MBytes       
[  4]   7.00-8.00   sec  28.4 MBytes  237912 Kbits/sec    0   6.04 MBytes       
[  4]   8.00-9.00   sec  28.4 MBytes  238445 Kbits/sec    0   6.04 MBytes       
[  4]   9.00-10.00  sec  28.9 MBytes  242710 Kbits/sec    0   6.04 MBytes       
[  4]  10.00-11.00  sec  28.7 MBytes  240535 Kbits/sec    0   6.04 MBytes       
[  4]  11.00-12.00  sec  28.9 MBytes  242724 Kbits/sec    0   6.04 MBytes       
[  4]  12.00-13.00  sec  29.4 MBytes  246817 Kbits/sec    0   6.04 MBytes       
[  4]  13.00-14.00  sec  29.4 MBytes  246844 Kbits/sec    0   6.04 MBytes       
[  4]  14.00-15.00  sec  29.4 MBytes  246844 Kbits/sec    0   6.04 MBytes       
[  4]  15.00-16.00  sec  29.1 MBytes  243740 Kbits/sec    0   6.04 MBytes       
[  4]  16.00-17.00  sec  28.7 MBytes  240543 Kbits/sec    0   6.04 MBytes       
[  4]  17.00-18.00  sec  28.7 MBytes  241099 Kbits/sec    0   6.04 MBytes       
[  4]  18.00-19.00  sec  28.4 MBytes  238468 Kbits/sec    0   6.04 MBytes       
[  4]  19.00-20.00  sec  28.9 MBytes  242693 Kbits/sec    0   6.04 MBytes       
[  4]  20.00-21.00  sec  29.4 MBytes  246835 Kbits/sec    0   6.04 MBytes       
[  4]  21.00-22.00  sec  28.5 MBytes  238964 Kbits/sec    0   6.04 MBytes       
