Connecting to host h3, port 5201
[  4] local 10.10.1.1 port 51246 connected to 10.10.3.1 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  3.87 MBytes  32421 Kbits/sec   25    402 KBytes       
[  4]   1.00-2.00   sec  4.24 MBytes  35580 Kbits/sec    0    498 KBytes       
[  4]   2.00-3.00   sec  4.96 MBytes  41592 Kbits/sec    0    533 KBytes       
[  4]   3.00-4.00   sec  5.08 MBytes  42589 Kbits/sec    0    533 KBytes       
[  4]   4.00-5.00   sec  5.32 MBytes  44595 Kbits/sec    0    559 KBytes       
[  4]   5.00-6.00   sec  5.67 MBytes  47605 Kbits/sec    0    603 KBytes       
[  4]   6.00-7.00   sec  6.03 MBytes  50611 Kbits/sec    0    647 KBytes       
[  4]   7.00-8.00   sec  5.79 MBytes  48594 Kbits/sec    5    498 KBytes       
[  4]   8.00-9.00   sec  5.32 MBytes  44607 Kbits/sec    0    612 KBytes       
[  4]   9.00-10.00  sec  5.85 MBytes  49111 Kbits/sec    0    673 KBytes       
[  4]  10.00-11.00  sec  5.08 MBytes  42587 Kbits/sec    5    524 KBytes       
[  4]  11.00-12.00  sec  5.26 MBytes  44100 Kbits/sec    0    568 KBytes       
[  4]  12.00-13.00  sec  5.44 MBytes  45595 Kbits/sec    0    577 KBytes       
[  4]  13.00-14.00  sec  5.73 MBytes  48102 Kbits/sec    0    629 KBytes       
[  4]  14.00-15.00  sec  5.91 MBytes  49600 Kbits/sec    0    673 KBytes       
[  4]  15.00-16.00  sec  5.26 MBytes  44104 Kbits/sec    1    568 KBytes       
[  4]  16.00-17.00  sec  5.73 MBytes  48102 Kbits/sec    0    655 KBytes       
[  4]  17.00-18.00  sec  5.62 MBytes  47107 Kbits/sec    2    489 KBytes       
[  4]  18.00-19.00  sec  5.02 MBytes  42088 Kbits/sec    0    551 KBytes       
[  4]  19.00-20.00  sec  5.32 MBytes  44600 Kbits/sec    0    568 KBytes       
[  4]  20.00-21.00  sec  5.56 MBytes  46601 Kbits/sec    0    603 KBytes       
[  4]  21.00-22.00  sec  5.91 MBytes  49604 Kbits/sec    0    647 KBytes       
