Connecting to host h3, port 5201
[  4] local 10.10.1.1 port 51202 connected to 10.10.3.1 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  6.32 MBytes  53038 Kbits/sec  151    996 KBytes       
[  4]   1.00-2.00   sec  6.45 MBytes  54117 Kbits/sec   42   1.02 MBytes       
[  4]   2.00-3.00   sec  5.97 MBytes  50097 Kbits/sec   28   1.01 MBytes       
[  4]   3.00-4.00   sec  5.50 MBytes  46108 Kbits/sec   28    507 KBytes       
[  4]   4.00-5.00   sec  6.25 MBytes  52420 Kbits/sec   14   1.01 MBytes       
[  4]   5.00-6.00   sec  6.00 MBytes  50301 Kbits/sec   28   1.02 MBytes       
[  4]   6.00-7.00   sec  5.85 MBytes  49105 Kbits/sec   14   1.01 MBytes       
[  4]   7.00-8.00   sec  5.97 MBytes  50110 Kbits/sec   28   1.01 MBytes       
[  4]   8.00-9.00   sec  5.79 MBytes  48604 Kbits/sec   18    594 KBytes       
[  4]   9.00-10.00  sec  6.03 MBytes  50608 Kbits/sec   22   1.02 MBytes       
[  4]  10.00-11.00  sec  5.44 MBytes  45601 Kbits/sec   28   35.0 KBytes       
[  4]  11.00-12.00  sec  4.66 MBytes  39088 Kbits/sec   12   1.02 MBytes       
[  4]  12.00-13.00  sec  5.91 MBytes  49602 Kbits/sec   14   1.01 MBytes       
[  4]  13.00-14.00  sec  5.91 MBytes  49608 Kbits/sec   28   1.01 MBytes       
[  4]  14.00-15.00  sec  5.56 MBytes  46603 Kbits/sec   28    638 KBytes       
[  4]  15.00-16.00  sec  6.25 MBytes  52425 Kbits/sec   14   1.01 MBytes       
[  4]  16.00-17.00  sec  5.94 MBytes  49798 Kbits/sec   28   1.01 MBytes       
[  4]  17.00-18.00  sec  5.67 MBytes  47603 Kbits/sec   24    524 KBytes       
[  4]  18.00-19.00  sec  6.15 MBytes  51605 Kbits/sec   18   1.01 MBytes       
[  4]  19.00-20.00  sec  5.97 MBytes  50115 Kbits/sec   26   1.01 MBytes       
[  4]  20.00-21.00  sec  5.85 MBytes  49107 Kbits/sec   14   1.01 MBytes       
[  4]  21.00-22.00  sec  4.30 MBytes  36081 Kbits/sec   28   1.01 MBytes       
[  4]  22.00-23.00  sec  5.85 MBytes  49103 Kbits/sec   14   1.01 MBytes       
[  4]  23.00-24.00  sec  5.91 MBytes  49606 Kbits/sec   28   1.01 MBytes       
[  4]  24.00-25.00  sec  5.62 MBytes  47103 Kbits/sec   28    778 KBytes       
[  4]  25.00-26.00  sec  6.21 MBytes  52109 Kbits/sec   14   1.02 MBytes       
[  4]  26.00-27.00  sec  5.97 MBytes  50113 Kbits/sec   28   1.01 MBytes       
[  4]  27.00-28.00  sec  5.85 MBytes  49105 Kbits/sec   14   1.02 MBytes       
[  4]  28.00-29.00  sec  5.91 MBytes  49606 Kbits/sec   28   1.01 MBytes       
[  4]  29.00-30.00  sec  5.97 MBytes  50112 Kbits/sec   28   1.01 MBytes       
[  4]  30.00-31.00  sec  5.85 MBytes  49107 Kbits/sec   14   1.01 MBytes       
[  4]  31.00-32.00  sec  5.91 MBytes  49598 Kbits/sec   28   35.0 KBytes       
[  4]  32.00-33.00  sec  4.48 MBytes  37591 Kbits/sec   14   1.02 MBytes       
[  4]  33.00-34.00  sec  5.85 MBytes  49104 Kbits/sec   16    577 KBytes       
[  4]  34.00-35.00  sec  5.91 MBytes  49607 Kbits/sec   26   1.01 MBytes       
[  4]  35.00-36.00  sec  5.91 MBytes  49611 Kbits/sec   28   1.01 MBytes       
[  4]  36.00-37.00  sec  5.91 MBytes  49604 Kbits/sec   14   1.01 MBytes       
[  4]  37.00-38.00  sec  5.91 MBytes  49606 Kbits/sec   28   1.01 MBytes       
[  4]  38.00-39.00  sec  5.62 MBytes  47104 Kbits/sec   28    655 KBytes       
[  4]  39.00-40.00  sec  6.21 MBytes  52109 Kbits/sec   14   1.01 MBytes       
[  4]  40.00-41.00  sec  5.91 MBytes  49612 Kbits/sec   28   1.02 MBytes       
[  4]  41.00-42.00  sec  5.91 MBytes  49606 Kbits/sec   16    594 KBytes       
[  4]  42.00-43.00  sec  5.91 MBytes  49606 Kbits/sec   24   1.01 MBytes       
[  4]  43.00-44.00  sec  4.30 MBytes  36083 Kbits/sec   14   1.01 MBytes       
[  4]  44.00-45.00  sec  5.85 MBytes  49103 Kbits/sec   12   1.02 MBytes       
[  4]  45.00-46.00  sec  5.97 MBytes  50110 Kbits/sec   26   1.02 MBytes       
[  4]  46.00-47.00  sec  5.50 MBytes  46103 Kbits/sec   28    682 KBytes       
[  4]  47.00-48.00  sec  6.25 MBytes  52425 Kbits/sec   12   1.01 MBytes       
