Connecting to host h3, port 5201
[  4] local 10.10.1.1 port 51340 connected to 10.10.3.1 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.31 MBytes  10947 Kbits/sec    0    210 KBytes       
[  4]   1.00-2.00   sec  4.95 MBytes  41553 Kbits/sec   60   1.99 MBytes       
[  4]   2.00-3.00   sec  4.60 MBytes  38592 Kbits/sec  109   2.59 MBytes       
[  4]   3.00-4.00   sec  5.85 MBytes  49108 Kbits/sec   34   2.49 MBytes       
[  4]   4.00-5.00   sec  5.85 MBytes  49106 Kbits/sec   34   2.49 MBytes       
[  4]   5.00-6.00   sec  5.91 MBytes  49605 Kbits/sec    0   2.49 MBytes       
[  4]   6.00-7.00   sec  5.79 MBytes  48606 Kbits/sec   34   2.49 MBytes       
[  4]   7.00-8.00   sec  5.00 MBytes  41934 Kbits/sec   34   1.96 MBytes       
[  4]   8.00-9.00   sec  6.71 MBytes  56287 Kbits/sec    0   2.47 MBytes       
[  4]   9.00-10.00  sec  5.85 MBytes  49103 Kbits/sec   32   2.49 MBytes       
[  4]  10.00-11.00  sec  4.66 MBytes  39077 Kbits/sec   34   1.25 MBytes       
[  4]  11.00-12.00  sec  7.11 MBytes  59642 Kbits/sec    0   2.49 MBytes       
[  4]  12.00-13.00  sec  4.36 MBytes  36583 Kbits/sec   34   2.49 MBytes       
[  4]  13.00-14.00  sec  4.12 MBytes  34577 Kbits/sec   34   2.17 MBytes       
[  4]  14.00-15.00  sec  6.69 MBytes  56121 Kbits/sec    0   2.49 MBytes       
[  4]  15.00-16.00  sec  5.85 MBytes  49094 Kbits/sec   34   2.49 MBytes       
[  4]  16.00-17.00  sec  4.78 MBytes  40084 Kbits/sec   34   1.47 MBytes       
[  4]  17.00-18.00  sec  6.93 MBytes  58140 Kbits/sec    0   2.49 MBytes       
[  4]  18.00-19.00  sec  5.79 MBytes  48603 Kbits/sec   36   2.49 MBytes       
[  4]  19.00-20.00  sec  5.32 MBytes  44598 Kbits/sec   20   1.36 MBytes       
[  4]  20.00-21.00  sec  6.45 MBytes  54125 Kbits/sec   14   2.49 MBytes       
[  4]  21.00-22.00  sec  5.79 MBytes  48600 Kbits/sec   36   2.49 MBytes       
[  4]  22.00-23.00  sec  5.91 MBytes  49603 Kbits/sec    0   35.0 KBytes       
[  4]  23.00-24.00  sec  2.50 MBytes  20966 Kbits/sec   56   1.24 MBytes       
[  4]  24.00-25.00  sec  6.94 MBytes  58226 Kbits/sec    4   2.49 MBytes       
[  4]  25.00-26.00  sec  5.79 MBytes  48599 Kbits/sec   34   2.49 MBytes       
[  4]  26.00-27.00  sec  5.44 MBytes  45600 Kbits/sec   16   1.37 MBytes       
[  4]  27.00-28.00  sec  6.25 MBytes  52417 Kbits/sec   18   2.49 MBytes       
[  4]  28.00-29.00  sec  5.88 MBytes  49303 Kbits/sec   34   2.49 MBytes       
[  4]  29.00-30.00  sec  5.91 MBytes  49607 Kbits/sec    0   2.49 MBytes       
[  4]  30.00-31.00  sec  5.79 MBytes  48607 Kbits/sec   32   2.49 MBytes       
[  4]  31.00-32.00  sec  5.85 MBytes  49110 Kbits/sec   34   2.49 MBytes       
[  4]  32.00-33.00  sec  5.91 MBytes  49597 Kbits/sec    0   2.49 MBytes       
[  4]  33.00-34.00  sec  3.52 MBytes  29564 Kbits/sec   36   2.49 MBytes       
[  4]  34.00-35.00  sec  5.79 MBytes  48612 Kbits/sec   34   2.47 MBytes       
[  4]  35.00-36.00  sec  4.84 MBytes  40579 Kbits/sec   32   1.22 MBytes       
[  4]  36.00-37.00  sec  6.87 MBytes  57642 Kbits/sec    0   2.49 MBytes       
[  4]  37.00-38.00  sec  5.79 MBytes  48603 Kbits/sec   36   2.49 MBytes       
[  4]  38.00-39.00  sec  5.14 MBytes  43095 Kbits/sec   24   1.35 MBytes       
[  4]  39.00-40.00  sec  6.63 MBytes  55623 Kbits/sec   12   2.49 MBytes       
[  4]  40.00-41.00  sec  5.85 MBytes  49102 Kbits/sec   34   2.49 MBytes       
[  4]  41.00-42.00  sec  5.85 MBytes  49107 Kbits/sec    2   1.51 MBytes       
[  4]  42.00-43.00  sec  5.85 MBytes  49106 Kbits/sec   32   2.49 MBytes       
[  4]  43.00-44.00  sec  4.84 MBytes  40579 Kbits/sec   34   35.0 KBytes       
[  4]  44.00-45.00  sec  4.66 MBytes  39092 Kbits/sec    0   2.49 MBytes       
[  4]  45.00-46.00  sec  5.00 MBytes  41943 Kbits/sec   34   2.06 MBytes       
[  4]  46.00-47.00  sec  6.71 MBytes  56272 Kbits/sec    0   2.49 MBytes       
[  4]  47.00-48.00  sec  5.85 MBytes  49106 Kbits/sec   34   2.49 MBytes       
[  4]  48.00-49.00  sec  4.66 MBytes  39076 Kbits/sec   34   1.30 MBytes       
[  4]  49.00-50.00  sec  7.05 MBytes  59138 Kbits/sec    0   2.49 MBytes       
[  4]  50.00-51.00  sec  5.79 MBytes  48610 Kbits/sec   36   2.49 MBytes       
[  4]  51.00-52.00  sec  5.44 MBytes  45598 Kbits/sec   16   1.39 MBytes       
[  4]  52.00-53.00  sec  6.25 MBytes  52421 Kbits/sec   18   2.49 MBytes       
[  4]  53.00-54.00  sec  5.88 MBytes  49299 Kbits/sec   34   2.49 MBytes       
[  4]  54.00-55.00  sec  3.64 MBytes  30565 Kbits/sec    0   2.49 MBytes       
[  4]  55.00-56.00  sec  5.79 MBytes  48609 Kbits/sec   34   2.49 MBytes       
[  4]  56.00-57.00  sec  5.91 MBytes  49606 Kbits/sec    0   2.49 MBytes       
[  4]  57.00-58.00  sec  5.85 MBytes  49106 Kbits/sec   34   2.49 MBytes       
[  4]  58.00-59.00  sec  5.79 MBytes  48612 Kbits/sec   34   2.49 MBytes       
[  4]  59.00-60.00  sec  5.91 MBytes  49602 Kbits/sec    0   2.49 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-60.00  sec   333 MBytes  46566 Kbits/sec  1425             sender
[  4]   0.00-60.00  sec   330 MBytes  46140 Kbits/sec                  receiver

iperf Done.
