Connecting to host h3, port 5201
[  5] local 10.10.1.1 port 33718 connected to 10.10.3.1 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec   783 KBytes  6416 Kbits/sec    0    112 KBytes       
[  5]   1.00-2.00   sec  5.43 MBytes  45579 Kbits/sec    0   3.03 MBytes       
[  5]   2.00-3.00   sec  3.75 MBytes  31443 Kbits/sec  1681   1.30 MBytes       
[  5]   3.00-4.00   sec  5.00 MBytes  41963 Kbits/sec  1579   3.21 MBytes       
[  5]   4.00-5.00   sec  8.75 MBytes  73398 Kbits/sec  249   4.65 MBytes       
[  5]   5.00-6.00   sec  10.0 MBytes  83885 Kbits/sec    0   4.65 MBytes       
[  5]   6.00-7.00   sec  8.75 MBytes  73403 Kbits/sec  270   4.64 MBytes       
[  5]   7.00-8.00   sec  10.0 MBytes  83889 Kbits/sec  243   4.63 MBytes       
[  5]   8.00-9.00   sec  10.0 MBytes  83879 Kbits/sec    0   4.63 MBytes       
[  5]   9.00-10.00  sec  8.75 MBytes  73397 Kbits/sec  306   4.62 MBytes       
[  5]  10.00-11.00  sec  10.0 MBytes  83892 Kbits/sec  234   4.62 MBytes       
[  5]  11.00-12.00  sec  11.2 MBytes  94377 Kbits/sec    0   4.62 MBytes       
[  5]  12.00-13.00  sec  8.75 MBytes  73398 Kbits/sec  310   4.62 MBytes       
[  5]  13.00-14.00  sec  3.75 MBytes  31436 Kbits/sec    0   4.60 MBytes       
[  5]  14.00-15.00  sec  11.2 MBytes  94438 Kbits/sec    0   4.58 MBytes       
[  5]  15.00-16.00  sec  8.75 MBytes  73397 Kbits/sec  234   4.62 MBytes       
[  5]  16.00-17.00  sec  10.0 MBytes  83887 Kbits/sec  306   2.47 MBytes       
[  5]  17.00-18.00  sec  10.0 MBytes  83884 Kbits/sec    0   4.63 MBytes       
[  5]  18.00-19.00  sec  8.75 MBytes  73398 Kbits/sec  233   4.62 MBytes       
[  5]  19.00-20.00  sec  10.0 MBytes  83894 Kbits/sec  307   2.50 MBytes       
[  5]  20.00-21.00  sec  11.2 MBytes  94367 Kbits/sec    0   4.63 MBytes       
[  5]  21.00-22.00  sec  8.75 MBytes  73403 Kbits/sec  243   4.62 MBytes       
[  5]  22.00-23.00  sec  8.75 MBytes  73398 Kbits/sec  302   2.52 MBytes       
[  5]  23.00-24.00  sec  11.2 MBytes  94371 Kbits/sec    0   4.63 MBytes       
[  5]  24.00-25.00  sec  8.75 MBytes  73403 Kbits/sec  243   4.62 MBytes       
[  5]  25.00-26.00  sec  6.25 MBytes  52405 Kbits/sec    0   5.66 KBytes       
[  5]  26.00-27.00  sec  6.25 MBytes  52447 Kbits/sec  271   4.62 MBytes       
[  5]  27.00-28.00  sec  11.2 MBytes  94382 Kbits/sec   81   2.45 MBytes       
[  5]  28.00-29.00  sec  8.75 MBytes  73398 Kbits/sec  162   4.61 MBytes       
[  5]  29.00-30.00  sec  8.75 MBytes  73395 Kbits/sec  257   4.61 MBytes       
[  5]  30.00-31.00  sec  11.2 MBytes  94380 Kbits/sec    9   2.62 MBytes       
[  5]  31.00-32.00  sec  7.50 MBytes  62915 Kbits/sec  266   4.63 MBytes       
[  5]  32.00-33.00  sec  8.75 MBytes  73397 Kbits/sec  251   2.95 MBytes       
[  5]  33.00-34.00  sec  11.2 MBytes  94380 Kbits/sec    0   4.63 MBytes       
[  5]  34.00-35.00  sec  8.75 MBytes  73398 Kbits/sec  302   4.63 MBytes       
[  5]  35.00-36.00  sec  10.0 MBytes  83884 Kbits/sec  243   2.96 MBytes       
[  5]  36.00-37.00  sec  8.75 MBytes  73390 Kbits/sec    0   5.66 KBytes       
