Connecting to host h3, port 5201
[  5] local 10.10.1.1 port 39818 connected to 10.10.3.1 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  7.45 MBytes  62471 Kbits/sec  1283   1.54 MBytes       
[  5]   1.00-2.00   sec  12.5 MBytes  104858 Kbits/sec  280   1.80 MBytes       
[  5]   2.00-3.00   sec  11.2 MBytes  94377 Kbits/sec  245   1.80 MBytes       
[  5]   3.00-4.00   sec  11.2 MBytes  94369 Kbits/sec  120   1.79 MBytes       
[  5]   4.00-5.00   sec  11.2 MBytes  94368 Kbits/sec  240   1.79 MBytes       
[  5]   5.00-6.00   sec  11.2 MBytes  94375 Kbits/sec  240   1.79 MBytes       
[  5]   6.00-7.00   sec  11.2 MBytes  94374 Kbits/sec  130   1.03 MBytes       
[  5]   7.00-8.00   sec  11.2 MBytes  94370 Kbits/sec  230   1.79 MBytes       
[  5]   8.00-9.00   sec  11.2 MBytes  94374 Kbits/sec  240   1.79 MBytes       
[  5]   9.00-10.00  sec  11.2 MBytes  94374 Kbits/sec  166    998 KBytes       
[  5]  10.00-11.00  sec  11.2 MBytes  94368 Kbits/sec  194   1.79 MBytes       
[  5]  11.00-12.00  sec  7.50 MBytes  62913 Kbits/sec  220   1.80 MBytes       
[  5]  12.00-13.00  sec  11.2 MBytes  94375 Kbits/sec  250   1.80 MBytes       
[  5]  13.00-14.00  sec  11.2 MBytes  94372 Kbits/sec  120   1.77 MBytes       
[  5]  14.00-15.00  sec  11.2 MBytes  94368 Kbits/sec  240   1.80 MBytes       
[  5]  15.00-16.00  sec  11.2 MBytes  94372 Kbits/sec  240   1.80 MBytes       
[  5]  16.00-17.00  sec  11.2 MBytes  94375 Kbits/sec  136   1.01 MBytes       
[  5]  17.00-18.00  sec  11.2 MBytes  94369 Kbits/sec  224   1.79 MBytes       
[  5]  18.00-19.00  sec  11.2 MBytes  94373 Kbits/sec  240   1.80 MBytes       
[  5]  19.00-20.00  sec  11.2 MBytes  94374 Kbits/sec  170    998 KBytes       
[  5]  20.00-21.00  sec  11.2 MBytes  94369 Kbits/sec  190   1.79 MBytes       
[  5]  21.00-22.00  sec  7.50 MBytes  62913 Kbits/sec  120   1.81 MBytes       
[  5]  22.00-23.00  sec  11.2 MBytes  94371 Kbits/sec  244   1.79 MBytes       
[  5]  23.00-24.00  sec  11.2 MBytes  94373 Kbits/sec  240   1.32 MBytes       
[  5]  24.00-25.00  sec  11.2 MBytes  94372 Kbits/sec  120   1.80 MBytes       
[  5]  25.00-26.00  sec  11.2 MBytes  94371 Kbits/sec  240   1.80 MBytes       
[  5]  26.00-27.00  sec  11.2 MBytes  94378 Kbits/sec  240   1.79 MBytes       
[  5]  27.00-28.00  sec  11.2 MBytes  94365 Kbits/sec  120   1.79 MBytes       
[  5]  28.00-29.00  sec  11.2 MBytes  94373 Kbits/sec  240   1.79 MBytes       
[  5]  29.00-30.00  sec  11.2 MBytes  94375 Kbits/sec  240   1.80 MBytes       
[  5]  30.00-31.00  sec  12.5 MBytes  104857 Kbits/sec  120   1.79 MBytes       
[  5]  31.00-32.00  sec  11.2 MBytes  94375 Kbits/sec  245   1.79 MBytes       
[  5]  32.00-33.00  sec  7.50 MBytes  62913 Kbits/sec  200   1.80 MBytes       
[  5]  33.00-34.00  sec  11.2 MBytes  94372 Kbits/sec  250   1.80 MBytes       
[  5]  34.00-35.00  sec  11.2 MBytes  94371 Kbits/sec  120   1.81 MBytes       
[  5]  35.00-36.00  sec  11.2 MBytes  94374 Kbits/sec  240   1.79 MBytes       
[  5]  36.00-37.00  sec  11.2 MBytes  94371 Kbits/sec  240   1.80 MBytes       
[  5]  37.00-38.00  sec  11.2 MBytes  94373 Kbits/sec  120   1.81 MBytes       
[  5]  38.00-39.00  sec  11.2 MBytes  94375 Kbits/sec  240   1.80 MBytes       
[  5]  39.00-40.00  sec  11.2 MBytes  94367 Kbits/sec  240   1.80 MBytes       
[  5]  40.00-41.00  sec  11.2 MBytes  94374 Kbits/sec  120   1.78 MBytes       
[  5]  41.00-42.00  sec  11.2 MBytes  94372 Kbits/sec  240   1.80 MBytes       
[  5]  42.00-43.00  sec  7.50 MBytes  62911 Kbits/sec  120   1.78 MBytes       
[  5]  43.00-44.00  sec  11.2 MBytes  94373 Kbits/sec  210    933 KBytes       
[  5]  44.00-45.00  sec  11.2 MBytes  94372 Kbits/sec  150   1.79 MBytes       
[  5]  45.00-46.00  sec  11.2 MBytes  94375 Kbits/sec  240   1.79 MBytes       
[  5]  46.00-47.00  sec  11.2 MBytes  94366 Kbits/sec  240    899 KBytes       
[  5]  47.00-48.00  sec  11.2 MBytes  94377 Kbits/sec  120   1.80 MBytes       
[  5]  48.00-49.00  sec  11.2 MBytes  94370 Kbits/sec  240   1.80 MBytes       
[  5]  49.00-50.00  sec  11.2 MBytes  94371 Kbits/sec  250    959 KBytes       
[  5]  50.00-51.00  sec  11.2 MBytes  94368 Kbits/sec  130   1.81 MBytes       
[  5]  51.00-52.00  sec  11.2 MBytes  94377 Kbits/sec  260   1.80 MBytes       
[  5]  52.00-53.00  sec  11.2 MBytes  94374 Kbits/sec  250   1.11 MBytes       
[  5]  53.00-54.00  sec  6.25 MBytes  52401 Kbits/sec  120   1.78 MBytes       
[  5]  54.00-55.00  sec  10.0 MBytes  83919 Kbits/sec  250   1.07 MBytes       
[  5]  55.00-56.00  sec  12.5 MBytes  104869 Kbits/sec  130   1.81 MBytes       
[  5]  56.00-57.00  sec  11.2 MBytes  94369 Kbits/sec  260   1.80 MBytes       
[  5]  57.00-58.00  sec  10.0 MBytes  83877 Kbits/sec  250   1.28 MBytes       
[  5]  58.00-59.00  sec  12.5 MBytes  104875 Kbits/sec  130   1.81 MBytes       
[  5]  59.00-60.00  sec  11.2 MBytes  94366 Kbits/sec  260   1.80 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-60.00  sec   654 MBytes  91393 Kbits/sec  13187             sender
[  5]   0.00-60.08  sec   651 MBytes  90950 Kbits/sec                  receiver

iperf Done.
