Connecting to host h3, port 5201
[  5] local 10.10.2.1 port 38256 connected to 10.10.3.1 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  1.88 MBytes  15781 Kbits/sec   52   72.1 KBytes       
[  5]   1.00-2.00   sec  1.30 MBytes  10949 Kbits/sec    0   82.0 KBytes       
[  5]   2.00-3.00   sec  1.30 MBytes  10948 Kbits/sec    0   91.9 KBytes       
[  5]   3.00-4.00   sec   891 KBytes  7296 Kbits/sec    2   77.8 KBytes       
[  5]   4.00-5.00   sec  1.30 MBytes  10949 Kbits/sec    0   90.5 KBytes       
[  5]   5.00-6.00   sec  1.30 MBytes  10948 Kbits/sec    0   96.2 KBytes       
[  5]   6.00-7.00   sec   891 KBytes  7297 Kbits/sec    1   83.4 KBytes       
[  5]   7.00-8.00   sec  1.30 MBytes  10948 Kbits/sec    0   93.3 KBytes       
[  5]   8.00-9.00   sec   891 KBytes  7296 Kbits/sec    2   73.5 KBytes       
[  5]   9.00-10.00  sec  1.30 MBytes  10949 Kbits/sec    0   89.1 KBytes       
[  5]  10.00-11.00  sec  1.30 MBytes  10948 Kbits/sec    0   94.7 KBytes       
[  5]  11.00-12.00  sec   891 KBytes  7296 Kbits/sec    2   82.0 KBytes       
[  5]  12.00-13.00  sec  1.30 MBytes  10949 Kbits/sec    0   93.3 KBytes       
[  5]  13.00-14.00  sec  1.30 MBytes  10948 Kbits/sec    2   70.7 KBytes       
[  5]  14.00-15.00  sec   891 KBytes  7297 Kbits/sec    0   87.7 KBytes       
[  5]  15.00-16.00  sec  1.30 MBytes  10948 Kbits/sec    0   94.7 KBytes       
[  5]  16.00-17.00  sec   954 KBytes  7818 Kbits/sec    2   80.6 KBytes       
[  5]  17.00-18.00  sec  1.30 MBytes  10948 Kbits/sec    0   91.9 KBytes       
[  5]  18.00-19.00  sec  1.30 MBytes  10948 Kbits/sec    2   67.9 KBytes       
[  5]  19.00-20.00  sec   891 KBytes  7296 Kbits/sec    0   86.3 KBytes       
[  5]  20.00-21.00  sec  1.30 MBytes  10948 Kbits/sec    0   94.7 KBytes       
[  5]  21.00-22.00  sec   891 KBytes  7296 Kbits/sec    2   77.8 KBytes       
[  5]  22.00-23.00  sec  1.30 MBytes  10949 Kbits/sec    0   90.5 KBytes       
[  5]  23.00-24.00  sec   891 KBytes  7296 Kbits/sec    1   73.5 KBytes       
