Connecting to host h3, port 5201
[  5] local 10.10.2.1 port 39034 connected to 10.10.3.1 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  3.08 MBytes  25874 Kbits/sec   80   73.5 KBytes       
[  5]   1.00-2.00   sec  2.24 MBytes  18764 Kbits/sec    0   94.7 KBytes       
[  5]   2.00-3.00   sec  2.24 MBytes  18767 Kbits/sec    1   84.8 KBytes       
[  5]   3.00-4.00   sec  2.61 MBytes  21895 Kbits/sec    1   74.9 KBytes       
[  5]   4.00-5.00   sec  2.24 MBytes  18766 Kbits/sec    0   94.7 KBytes       
[  5]   5.00-6.00   sec  2.24 MBytes  18765 Kbits/sec    1   86.3 KBytes       
[  5]   6.00-7.00   sec  2.24 MBytes  18766 Kbits/sec    1   76.4 KBytes       
[  5]   7.00-8.00   sec  2.24 MBytes  18765 Kbits/sec    0   96.2 KBytes       
[  5]   8.00-9.00   sec  2.24 MBytes  18767 Kbits/sec    1   87.7 KBytes       
[  5]   9.00-10.00  sec  2.24 MBytes  18765 Kbits/sec    1   77.8 KBytes       
[  5]  10.00-11.00  sec  2.24 MBytes  18767 Kbits/sec    1   66.5 KBytes       
[  5]  11.00-12.00  sec  2.24 MBytes  18766 Kbits/sec    0   87.7 KBytes       
[  5]  12.00-13.00  sec  2.61 MBytes  21897 Kbits/sec    1   79.2 KBytes       
[  5]  13.00-14.00  sec  2.24 MBytes  18765 Kbits/sec    1   69.3 KBytes       
[  5]  14.00-15.00  sec  2.24 MBytes  18766 Kbits/sec    0   89.1 KBytes       
[  5]  15.00-16.00  sec  2.24 MBytes  18766 Kbits/sec    1   79.2 KBytes       
[  5]  16.00-17.00  sec  2.24 MBytes  18766 Kbits/sec    1   69.3 KBytes       
[  5]  17.00-18.00  sec  2.24 MBytes  18766 Kbits/sec    0   90.5 KBytes       
[  5]  18.00-19.00  sec  2.24 MBytes  18765 Kbits/sec    1   80.6 KBytes       
[  5]  19.00-20.00  sec  2.24 MBytes  18766 Kbits/sec    1   70.7 KBytes       
[  5]  20.00-21.00  sec  2.24 MBytes  18767 Kbits/sec    0   91.9 KBytes       
[  5]  21.00-22.00  sec  2.61 MBytes  21896 Kbits/sec    1   82.0 KBytes       
[  5]  22.00-23.00  sec  2.24 MBytes  18765 Kbits/sec    1   72.1 KBytes       
[  5]  23.00-24.00  sec  2.24 MBytes  18767 Kbits/sec    0   91.9 KBytes       
[  5]  24.00-25.00  sec  2.24 MBytes  18766 Kbits/sec    1   83.4 KBytes       
[  5]  25.00-26.00  sec  2.24 MBytes  18765 Kbits/sec    1   73.5 KBytes       
[  5]  26.00-27.00  sec  2.24 MBytes  18766 Kbits/sec    0   93.3 KBytes       
[  5]  27.00-28.00  sec  2.24 MBytes  18767 Kbits/sec    1   84.8 KBytes       
[  5]  28.00-29.00  sec  2.24 MBytes  18766 Kbits/sec    1   74.9 KBytes       
[  5]  29.00-30.00  sec  2.24 MBytes  18764 Kbits/sec    0   94.7 KBytes       
[  5]  30.00-31.00  sec  2.61 MBytes  21896 Kbits/sec    1   86.3 KBytes       
[  5]  31.00-32.00  sec  2.24 MBytes  18767 Kbits/sec    1   76.4 KBytes       
[  5]  32.00-33.00  sec  2.24 MBytes  18767 Kbits/sec    0   96.2 KBytes       
[  5]  33.00-34.00  sec  2.24 MBytes  18766 Kbits/sec    1   86.3 KBytes       
[  5]  34.00-35.00  sec  2.24 MBytes  18766 Kbits/sec    1   77.8 KBytes       
[  5]  35.00-36.00  sec  2.24 MBytes  18764 Kbits/sec    1   66.5 KBytes       
[  5]  36.00-37.00  sec  2.24 MBytes  18766 Kbits/sec    0   87.7 KBytes       
[  5]  37.00-38.00  sec  2.24 MBytes  18765 Kbits/sec    1   77.8 KBytes       
[  5]  38.00-39.00  sec  2.61 MBytes  21897 Kbits/sec    1   67.9 KBytes       
[  5]  39.00-40.00  sec  2.24 MBytes  18767 Kbits/sec    0   89.1 KBytes       
[  5]  40.00-41.00  sec  2.24 MBytes  18765 Kbits/sec    1   79.2 KBytes       
[  5]  41.00-42.00  sec  2.24 MBytes  18767 Kbits/sec    1   69.3 KBytes       
[  5]  42.00-43.00  sec  2.24 MBytes  18765 Kbits/sec    0   90.5 KBytes       
[  5]  43.00-43.40  sec  1.12 MBytes  23226 Kbits/sec    1   67.9 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-43.40  sec   100 MBytes  19332 Kbits/sec  109             sender
[  5]   0.00-43.43  sec  99.0 MBytes  19128 Kbits/sec                  receiver

iperf Done.
