Connecting to host h3, port 5201
[  5] local 10.10.1.1 port 50168 connected to 10.10.3.1 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  56.8 MBytes  476690 Kbits/sec  668   1.78 MBytes       
[  5]   1.00-2.00   sec  70.0 MBytes  587198 Kbits/sec    0   2.09 MBytes       
[  5]   2.00-3.00   sec  71.2 MBytes  597691 Kbits/sec  107   1.86 MBytes       
[  5]   3.00-4.00   sec  76.2 MBytes  639635 Kbits/sec    0   2.19 MBytes       
[  5]   4.00-5.00   sec  75.0 MBytes  629142 Kbits/sec   95   1.96 MBytes       
[  5]   5.00-6.00   sec  73.8 MBytes  618660 Kbits/sec  331   1.29 MBytes       
[  5]   6.00-7.00   sec  50.0 MBytes  419432 Kbits/sec    0   1.29 MBytes       
[  5]   7.00-8.00   sec  55.0 MBytes  461373 Kbits/sec  293   1.87 MBytes       
[  5]   8.00-9.00   sec  72.5 MBytes  608175 Kbits/sec    0   1.87 MBytes       
[  5]   9.00-10.00  sec  62.5 MBytes  524288 Kbits/sec  199   1.28 MBytes       
[  5]  10.00-11.00  sec  48.8 MBytes  408939 Kbits/sec    0   1.28 MBytes       
[  5]  11.00-12.00  sec  62.5 MBytes  524294 Kbits/sec  197   1.85 MBytes       
[  5]  12.00-13.00  sec  72.5 MBytes  608072 Kbits/sec    0   1.85 MBytes       
[  5]  13.00-14.00  sec  76.2 MBytes  639731 Kbits/sec   73   1.89 MBytes       
[  5]  14.00-15.00  sec  73.8 MBytes  618657 Kbits/sec    0   1.89 MBytes       
[  5]  15.00-16.00  sec  75.0 MBytes  629153 Kbits/sec   98   1.88 MBytes       
[  5]  16.00-17.00  sec  72.5 MBytes  608172 Kbits/sec    0   1.88 MBytes       
[  5]  17.00-18.00  sec  75.0 MBytes  629146 Kbits/sec   75   1.94 MBytes       
[  5]  18.00-19.00  sec  75.0 MBytes  629145 Kbits/sec    0   1.94 MBytes       
[  5]  19.00-20.00  sec  55.0 MBytes  461370 Kbits/sec  338   1.29 MBytes       
[  5]  20.00-21.00  sec  51.2 MBytes  429916 Kbits/sec    0   1.52 MBytes       
[  5]  21.00-22.00  sec  68.8 MBytes  576722 Kbits/sec  253   1.85 MBytes       
[  5]  22.00-23.00  sec  73.8 MBytes  618660 Kbits/sec    0   2.19 MBytes       
[  5]  23.00-24.00  sec  72.5 MBytes  608175 Kbits/sec  112   1.88 MBytes       
[  5]  24.00-25.00  sec  73.8 MBytes  618654 Kbits/sec   97   1.89 MBytes       
