iperf 3.1.3
Linux h1.u18verifybbr.nyunetworks-pg0.utah.cloudlab.us 4.15.0-169-generic #177-Ubuntu SMP Thu Feb 3 10:50:38 UTC 2022 x86_64
Time: Sat, 26 Aug 2023 20:50:29 GMT
Connecting to host h3, port 5201
      Cookie: h1.u18verifybbr.nyunetworks-pg0.utah
      TCP MSS: 1448 (default)
[  4] local 10.10.1.1 port 44184 connected to 10.10.3.1 port 5201
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 60 second test
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   159 MBytes  1330978 Kbits/sec  101    349 KBytes       
[  4]   1.00-2.00   sec  35.0 MBytes  293651 Kbits/sec    0    419 KBytes       
[  4]   2.00-3.00   sec  41.2 MBytes  345948 Kbits/sec    0    488 KBytes       
[  4]   3.00-4.00   sec  46.2 MBytes  387956 Kbits/sec    0    556 KBytes       
[  4]   4.00-5.00   sec  51.2 MBytes  429931 Kbits/sec    0    622 KBytes       
[  4]   5.00-6.00   sec  52.5 MBytes  440396 Kbits/sec    4    494 KBytes       
[  4]   6.00-7.00   sec  46.2 MBytes  387968 Kbits/sec    0    560 KBytes       
[  4]   7.00-8.00   sec  51.2 MBytes  429929 Kbits/sec    0    621 KBytes       
[  4]   8.00-9.00   sec  52.5 MBytes  440416 Kbits/sec    3    492 KBytes       
[  4]   9.00-10.00  sec  46.2 MBytes  387950 Kbits/sec    0    559 KBytes       
[  4]  10.00-11.00  sec  51.2 MBytes  429935 Kbits/sec    0    622 KBytes       
[  4]  11.00-12.00  sec  51.2 MBytes  429904 Kbits/sec    4    492 KBytes       
[  4]  12.00-13.00  sec  47.5 MBytes  398458 Kbits/sec    0    559 KBytes       
[  4]  13.00-14.00  sec  51.2 MBytes  429912 Kbits/sec    0    621 KBytes       
[  4]  14.00-15.00  sec  51.2 MBytes  429919 Kbits/sec    2    486 KBytes       
[  4]  15.00-16.00  sec  46.2 MBytes  387979 Kbits/sec    0    556 KBytes       
[  4]  16.00-17.00  sec  51.2 MBytes  429907 Kbits/sec    0    622 KBytes       
[  4]  17.00-18.00  sec  51.2 MBytes  429919 Kbits/sec    4    492 KBytes       
[  4]  18.00-19.00  sec  47.5 MBytes  398454 Kbits/sec    0    559 KBytes       
[  4]  19.00-20.00  sec  51.2 MBytes  429922 Kbits/sec    0    621 KBytes       
[  4]  20.00-21.00  sec  51.2 MBytes  429965 Kbits/sec    2    492 KBytes       
