iperf 3.1.3
Linux h1.u18verifybbr.nyunetworks-pg0.utah.cloudlab.us 4.15.0-169-generic #177-Ubuntu SMP Thu Feb 3 10:50:38 UTC 2022 x86_64
Time: Sat, 26 Aug 2023 23:16:40 GMT
Connecting to host h3, port 5201
      Cookie: h1.u18verifybbr.nyunetworks-pg0.utah
      TCP MSS: 1448 (default)
[  4] local 10.10.1.1 port 44804 connected to 10.10.3.1 port 5201
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 60 second test
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   134 MBytes  1121334 Kbits/sec    0   3.26 MBytes       
[  4]   1.00-2.00   sec  66.2 MBytes  555734 Kbits/sec  22497   17.7 MBytes       
[  4]   2.00-3.00   sec  90.0 MBytes  754940 Kbits/sec  1055   17.7 MBytes       
[  4]   3.00-4.00   sec  81.2 MBytes  681756 Kbits/sec    0   19.6 MBytes       
[  4]   4.00-5.00   sec  81.2 MBytes  681397 Kbits/sec    0   21.5 MBytes       
[  4]   5.00-6.00   sec  82.5 MBytes  692073 Kbits/sec    0   23.4 MBytes       
[  4]   6.00-7.00   sec  81.2 MBytes  681542 Kbits/sec    0   25.0 MBytes       
[  4]   7.00-8.00   sec  75.0 MBytes  629208 Kbits/sec  1927   17.5 MBytes       
[  4]   8.00-9.00   sec  85.0 MBytes  713007 Kbits/sec  447   16.0 MBytes       
[  4]   9.00-10.00  sec  82.5 MBytes  692058 Kbits/sec  1405   17.7 MBytes       
[  4]  10.00-11.00  sec  92.5 MBytes  775946 Kbits/sec  1823   17.6 MBytes       
[  4]  11.00-12.00  sec  48.8 MBytes  408954 Kbits/sec  1223   17.6 MBytes       
[  4]  12.00-13.00  sec  82.5 MBytes  692096 Kbits/sec  508   9.23 MBytes       
[  4]  13.00-14.00  sec  77.5 MBytes  650114 Kbits/sec  1876   17.6 MBytes       
[  4]  14.00-15.00  sec  82.5 MBytes  692058 Kbits/sec  2032   17.5 MBytes       
[  4]  15.00-16.00  sec  86.2 MBytes  723593 Kbits/sec  1474   8.63 MBytes       
[  4]  16.00-17.00  sec  87.5 MBytes  733920 Kbits/sec  1251   17.6 MBytes       
[  4]  17.00-18.00  sec  85.0 MBytes  713201 Kbits/sec  1141   17.6 MBytes       
[  4]  18.00-19.00  sec  75.0 MBytes  628979 Kbits/sec  1774   16.8 MBytes       
[  4]  19.00-20.00  sec  90.0 MBytes  754937 Kbits/sec  3263   8.74 MBytes       
[  4]  20.00-21.00  sec  82.5 MBytes  692096 Kbits/sec  471   8.47 MBytes       
[  4]  21.00-22.00  sec  71.2 MBytes  597584 Kbits/sec  1810   5.66 KBytes       
[  4]  22.00-23.00  sec  60.0 MBytes  503399 Kbits/sec  928   17.6 MBytes       
[  4]  23.00-24.00  sec  83.8 MBytes  702570 Kbits/sec  1649   8.67 MBytes       
[  4]  24.00-25.00  sec  78.8 MBytes  660596 Kbits/sec  1592   16.3 MBytes       
[  4]  25.00-26.00  sec  85.0 MBytes  713044 Kbits/sec  3159   17.6 MBytes       
[  4]  26.00-27.00  sec  81.2 MBytes  681633 Kbits/sec  1900   17.6 MBytes       
[  4]  27.00-28.00  sec  92.5 MBytes  775767 Kbits/sec  1920   17.6 MBytes       
[  4]  28.00-29.00  sec  78.8 MBytes  660634 Kbits/sec  2804   17.6 MBytes       
[  4]  29.00-30.00  sec  78.8 MBytes  660665 Kbits/sec  2113   17.7 MBytes       
[  4]  30.00-31.00  sec  91.2 MBytes  765447 Kbits/sec  818   10.2 MBytes       
[  4]  31.00-32.00  sec  77.5 MBytes  650217 Kbits/sec  2827   17.5 MBytes       
[  4]  32.00-33.00  sec  50.0 MBytes  419367 Kbits/sec  1308   13.2 MBytes       
[  4]  33.00-34.00  sec  82.5 MBytes  692097 Kbits/sec  2055   15.2 MBytes       
[  4]  34.00-35.00  sec  87.5 MBytes  733923 Kbits/sec  1771   8.63 MBytes       
[  4]  35.00-36.00  sec  87.5 MBytes  734145 Kbits/sec  1347   17.6 MBytes       
[  4]  36.00-37.00  sec  76.2 MBytes  639561 Kbits/sec  1650   14.9 MBytes       
[  4]  37.00-38.00  sec  87.5 MBytes  734042 Kbits/sec  1960   8.55 MBytes       
[  4]  38.00-39.00  sec  80.0 MBytes  670999 Kbits/sec  1838   16.3 MBytes       
[  4]  39.00-40.00  sec  90.0 MBytes  755377 Kbits/sec  2148   17.6 MBytes       
[  4]  40.00-41.00  sec  85.0 MBytes  712564 Kbits/sec  1528   17.6 MBytes       
[  4]  41.00-42.00  sec  75.0 MBytes  629287 Kbits/sec  1073   10.2 MBytes       
[  4]  42.00-43.00  sec  63.8 MBytes  534632 Kbits/sec  124   17.6 MBytes       
[  4]  43.00-44.00  sec  66.2 MBytes  555852 Kbits/sec  1545   17.5 MBytes       
[  4]  44.00-45.00  sec  88.8 MBytes  744489 Kbits/sec  516   17.6 MBytes       
[  4]  45.00-46.00  sec  78.8 MBytes  660620 Kbits/sec  2341   17.6 MBytes       
[  4]  46.00-47.00  sec  91.2 MBytes  765479 Kbits/sec  1624   17.7 MBytes       
[  4]  47.00-48.00  sec  78.8 MBytes  660581 Kbits/sec  1887   8.56 MBytes       
[  4]  48.00-49.00  sec  83.8 MBytes  702516 Kbits/sec  1627   17.6 MBytes       
[  4]  49.00-50.00  sec  83.8 MBytes  702581 Kbits/sec  1803   17.6 MBytes       
[  4]  50.00-51.00  sec  87.5 MBytes  733967 Kbits/sec  1625   17.6 MBytes       
[  4]  51.00-52.00  sec  80.0 MBytes  671084 Kbits/sec  1936   12.0 MBytes       
[  4]  52.00-53.00  sec  82.5 MBytes  692175 Kbits/sec  1681   5.66 KBytes       
[  4]  53.00-54.00  sec  51.2 MBytes  429845 Kbits/sec  311   9.83 MBytes       
[  4]  54.00-55.00  sec  87.5 MBytes  734070 Kbits/sec  1832   17.6 MBytes       
[  4]  55.00-56.00  sec  80.0 MBytes  671014 Kbits/sec  595   13.0 MBytes       
[  4]  56.00-57.00  sec  83.8 MBytes  702556 Kbits/sec  1737   17.6 MBytes       
[  4]  57.00-58.00  sec  80.0 MBytes  671099 Kbits/sec  1249   17.6 MBytes       
[  4]  58.00-59.00  sec  86.2 MBytes  723588 Kbits/sec  1635   8.53 MBytes       
[  4]  59.00-60.00  sec  82.5 MBytes  691970 Kbits/sec  2908   9.21 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
Test Complete. Summary Results:
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-60.00  sec  4.75 GBytes  680169 Kbits/sec  109341             sender
[  4]   0.00-60.00  sec  4.63 GBytes  662682 Kbits/sec                  receiver
CPU Utilization: local/sender 3.4% (0.3%u/3.1%s), remote/receiver 19.4% (3.2%u/16.2%s)

iperf Done.
