iperf 3.1.3
Linux h1.u18verifybbr.nyunetworks-pg0.utah.cloudlab.us 4.15.0-169-generic #177-Ubuntu SMP Thu Feb 3 10:50:38 UTC 2022 x86_64
Time: Sat, 26 Aug 2023 18:18:35 GMT
Connecting to host h3, port 5201
      Cookie: h1.u18verifybbr.nyunetworks-pg0.utah
      TCP MSS: 1448 (default)
[  4] local 10.10.1.1 port 43544 connected to 10.10.3.1 port 5201
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 60 second test
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   134 MBytes  1121487 Kbits/sec  1495   1.82 MBytes       
[  4]   1.00-2.00   sec  12.5 MBytes  104843 Kbits/sec  568   1.78 MBytes       
[  4]   2.00-3.00   sec  11.2 MBytes  94365 Kbits/sec  249   1.78 MBytes       
[  4]   3.00-4.00   sec  11.2 MBytes  94370 Kbits/sec  253   1.07 MBytes       
[  4]   4.00-5.00   sec  12.5 MBytes  104863 Kbits/sec  138   1.79 MBytes       
[  4]   5.00-6.00   sec  11.2 MBytes  94364 Kbits/sec  262   1.79 MBytes       
[  4]   6.00-7.00   sec  11.2 MBytes  94373 Kbits/sec  246   1.80 MBytes       
[  4]   7.00-8.00   sec  11.2 MBytes  94388 Kbits/sec  135   1.79 MBytes       
[  4]   8.00-9.00   sec  11.2 MBytes  94387 Kbits/sec  254   1.78 MBytes       
[  4]   9.00-10.00  sec  12.5 MBytes  104827 Kbits/sec  251   1.80 MBytes       
[  4]  10.00-11.00  sec  10.0 MBytes  83888 Kbits/sec  204    891 KBytes       
[  4]  11.00-12.00  sec  8.75 MBytes  73404 Kbits/sec  120   1.30 MBytes       
[  4]  12.00-13.00  sec  11.2 MBytes  94370 Kbits/sec  138   1.80 MBytes       
[  4]  13.00-14.00  sec  11.2 MBytes  94365 Kbits/sec  240   1.79 MBytes       
[  4]  14.00-15.00  sec  10.0 MBytes  83875 Kbits/sec  260   1.31 MBytes       
[  4]  15.00-16.00  sec  12.5 MBytes  104879 Kbits/sec  130   1.81 MBytes       
[  4]  16.00-17.00  sec  11.2 MBytes  94361 Kbits/sec  257   1.79 MBytes       
[  4]  17.00-18.00  sec  11.2 MBytes  94382 Kbits/sec  250   1.79 MBytes       
[  4]  18.00-19.00  sec  11.2 MBytes  94382 Kbits/sec  110   1.79 MBytes       
[  4]  19.00-20.00  sec  11.2 MBytes  94366 Kbits/sec  286   1.79 MBytes       
[  4]  20.00-21.00  sec  11.2 MBytes  94369 Kbits/sec  280   1.80 MBytes       
[  4]  21.00-22.00  sec  7.50 MBytes  62909 Kbits/sec   45   1012 KBytes       
[  4]  22.00-23.00  sec  11.2 MBytes  94379 Kbits/sec  208   1.80 MBytes       
[  4]  23.00-24.00  sec  11.2 MBytes  94363 Kbits/sec  261   1.80 MBytes       
[  4]  24.00-25.00  sec  10.0 MBytes  83903 Kbits/sec  219    983 KBytes       
[  4]  25.00-26.00  sec  12.5 MBytes  104852 Kbits/sec  175   1.80 MBytes       
[  4]  26.00-27.00  sec  11.2 MBytes  94383 Kbits/sec  269   1.79 MBytes       
[  4]  27.00-28.00  sec  10.0 MBytes  83866 Kbits/sec  245    908 KBytes       
[  4]  28.00-29.00  sec  12.5 MBytes  104868 Kbits/sec  170   1.80 MBytes       
[  4]  29.00-30.00  sec  10.0 MBytes  83881 Kbits/sec  258   1.79 MBytes       
[  4]  30.00-31.00  sec  11.2 MBytes  94371 Kbits/sec  250   1.08 MBytes       
[  4]  31.00-32.00  sec  11.2 MBytes  94372 Kbits/sec  130   1.81 MBytes       
[  4]  32.00-33.00  sec  8.75 MBytes  73399 Kbits/sec  230   1.80 MBytes       
[  4]  33.00-34.00  sec  10.0 MBytes  83889 Kbits/sec  206    977 KBytes       
[  4]  34.00-35.00  sec  12.5 MBytes  104875 Kbits/sec  174   1.80 MBytes       
