Connecting to host h3, port 5201
[  5] local 10.10.1.1 port 48182 connected to 10.10.3.1 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  2.29 MBytes  19216 Kbits/sec   98    127 KBytes       
[  5]   1.00-2.00   sec  1.06 MBytes  8861 Kbits/sec    0    143 KBytes       
[  5]   2.00-3.00   sec  1018 KBytes  8340 Kbits/sec    0    151 KBytes       
[  5]   3.00-4.00   sec  1018 KBytes  8339 Kbits/sec    2    119 KBytes       
[  5]   4.00-5.00   sec  1.49 MBytes  12515 Kbits/sec    0    139 KBytes       
[  5]   5.00-6.00   sec  1018 KBytes  8339 Kbits/sec    0    150 KBytes       
[  5]   6.00-7.00   sec  1018 KBytes  8339 Kbits/sec    0    153 KBytes       
[  5]   7.00-8.00   sec  1.49 MBytes  12514 Kbits/sec    0    153 KBytes       
[  5]   8.00-9.00   sec  1018 KBytes  8339 Kbits/sec    2    110 KBytes       
[  5]   9.00-10.00  sec  1018 KBytes  8339 Kbits/sec    0    134 KBytes       
[  5]  10.00-11.00  sec  1018 KBytes  8339 Kbits/sec    0    147 KBytes       
[  5]  11.00-12.00  sec  1.49 MBytes  12515 Kbits/sec    0    153 KBytes       
[  5]  12.00-13.00  sec  1018 KBytes  8339 Kbits/sec    2    120 KBytes       
[  5]  13.00-14.00  sec  1.06 MBytes  8861 Kbits/sec    0    140 KBytes       
[  5]  14.00-15.00  sec  1.49 MBytes  12515 Kbits/sec    0    150 KBytes       
[  5]  15.00-16.00  sec  1018 KBytes  8340 Kbits/sec    2    113 KBytes       
[  5]  16.00-17.00  sec  1.06 MBytes  8861 Kbits/sec    0    136 KBytes       
[  5]  17.00-18.00  sec  1018 KBytes  8340 Kbits/sec    0    148 KBytes       
[  5]  18.00-19.00  sec  1018 KBytes  8339 Kbits/sec    2    106 KBytes       
[  5]  19.00-20.00  sec  1.55 MBytes  13037 Kbits/sec    0    132 KBytes       
[  5]  20.00-21.00  sec  1018 KBytes  8339 Kbits/sec    0    146 KBytes       
[  5]  21.00-22.00  sec  1018 KBytes  8339 Kbits/sec    0    153 KBytes       
[  5]  22.00-23.00  sec  1.49 MBytes  12514 Kbits/sec    2    124 KBytes       
[  5]  23.00-24.00  sec  1.06 MBytes  8861 Kbits/sec    0    141 KBytes       
[  5]  24.00-25.00  sec  1018 KBytes  8339 Kbits/sec    0    151 KBytes       
[  5]  25.00-26.00  sec  1018 KBytes  8342 Kbits/sec    0    153 KBytes       
[  5]  26.00-27.00  sec  1.49 MBytes  12511 Kbits/sec    0    153 KBytes       
[  5]  27.00-28.00  sec  1018 KBytes  8339 Kbits/sec    2    124 KBytes       
[  5]  28.00-29.00  sec  1018 KBytes  8339 Kbits/sec    0    141 KBytes       
[  5]  29.00-30.00  sec  1.49 MBytes  12515 Kbits/sec    0    151 KBytes       
[  5]  30.00-31.00  sec  1018 KBytes  8340 Kbits/sec    0    153 KBytes       
[  5]  31.00-32.00  sec  1.12 MBytes  9383 Kbits/sec    2    123 KBytes       
[  5]  32.00-33.00  sec  1018 KBytes  8339 Kbits/sec    0    141 KBytes       
[  5]  33.00-34.00  sec  1018 KBytes  8342 Kbits/sec    0    151 KBytes       
[  5]  34.00-35.00  sec  1.49 MBytes  12510 Kbits/sec    0    153 KBytes       
[  5]  35.00-36.00  sec  1018 KBytes  8339 Kbits/sec    0    153 KBytes       
[  5]  36.00-37.00  sec  1018 KBytes  8341 Kbits/sec    0    153 KBytes       
[  5]  37.00-38.00  sec  1.49 MBytes  12511 Kbits/sec    3    123 KBytes       
[  5]  38.00-39.00  sec  1.06 MBytes  8861 Kbits/sec    0    141 KBytes       
[  5]  39.00-40.00  sec  1018 KBytes  8339 Kbits/sec    0    151 KBytes       
[  5]  40.00-41.00  sec  1.06 MBytes  8861 Kbits/sec    2    119 KBytes       
[  5]  41.00-42.00  sec  1.06 MBytes  8865 Kbits/sec    0    140 KBytes       
[  5]  42.00-43.00  sec  1.49 MBytes  12510 Kbits/sec    0    151 KBytes       
[  5]  43.00-44.00  sec  1018 KBytes  8339 Kbits/sec    2    115 KBytes       
[  5]  44.00-45.00  sec  1018 KBytes  8341 Kbits/sec    0    126 KBytes       
[  5]  45.00-46.00  sec  1.49 MBytes  12513 Kbits/sec    0    129 KBytes       
[  5]  46.00-47.00  sec  1018 KBytes  8339 Kbits/sec    0    130 KBytes       
[  5]  47.00-48.00  sec  1.12 MBytes  9382 Kbits/sec    0    137 KBytes       
[  5]  48.00-49.00  sec  1018 KBytes  8340 Kbits/sec    0    143 KBytes       
[  5]  49.00-50.00  sec  1.49 MBytes  12514 Kbits/sec    0    148 KBytes       
[  5]  50.00-51.00  sec  1018 KBytes  8340 Kbits/sec    2    116 KBytes       
[  5]  51.00-52.00  sec  1.06 MBytes  8861 Kbits/sec    0    139 KBytes       
[  5]  52.00-53.00  sec  1018 KBytes  8342 Kbits/sec    0    150 KBytes       
[  5]  53.00-54.00  sec  1.55 MBytes  13033 Kbits/sec    2    113 KBytes       
[  5]  54.00-55.00  sec  1018 KBytes  8340 Kbits/sec    0    126 KBytes       
[  5]  55.00-56.00  sec  1018 KBytes  8339 Kbits/sec    0    129 KBytes       
[  5]  56.00-57.00  sec  1018 KBytes  8339 Kbits/sec    0    130 KBytes       
[  5]  57.00-58.00  sec  1.62 MBytes  13558 Kbits/sec    0    136 KBytes       
[  5]  58.00-59.00  sec  1018 KBytes  8340 Kbits/sec    0    143 KBytes       
[  5]  59.00-60.00  sec  1018 KBytes  8339 Kbits/sec    0    148 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-60.00  sec  69.4 MBytes  9703 Kbits/sec  125             sender
