Connecting to host h3, port 5201
[  5] local 10.10.1.1 port 49848 connected to 10.10.3.1 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  40.6 MBytes  340622 Kbits/sec  927   1.24 MBytes       
[  5]   1.00-2.00   sec  48.8 MBytes  408950 Kbits/sec    0   1.45 MBytes       
[  5]   2.00-3.00   sec  50.0 MBytes  419430 Kbits/sec  194   1.28 MBytes       
[  5]   3.00-4.00   sec  50.0 MBytes  419431 Kbits/sec   27   1.28 MBytes       
[  5]   4.00-5.00   sec  48.8 MBytes  408943 Kbits/sec    0   1.28 MBytes       
[  5]   5.00-6.00   sec  52.5 MBytes  440403 Kbits/sec  103   1.31 MBytes       
[  5]   6.00-7.00   sec  50.0 MBytes  419425 Kbits/sec    0   1.31 MBytes       
[  5]   7.00-8.00   sec  51.2 MBytes  429921 Kbits/sec   56   1.31 MBytes       
[  5]   8.00-9.00   sec  51.2 MBytes  429917 Kbits/sec    0   1.31 MBytes       
[  5]   9.00-10.00  sec  51.2 MBytes  429928 Kbits/sec   48   1.31 MBytes       
[  5]  10.00-11.00  sec  50.0 MBytes  419417 Kbits/sec    0   1.43 MBytes       
[  5]  11.00-12.00  sec  51.2 MBytes  429918 Kbits/sec   22   1.31 MBytes       
[  5]  12.00-13.00  sec  51.2 MBytes  429914 Kbits/sec   57   1.28 MBytes       
[  5]  13.00-14.00  sec  48.8 MBytes  408942 Kbits/sec    0   1.28 MBytes       
[  5]  14.00-15.00  sec  50.0 MBytes  419434 Kbits/sec  150   1.28 MBytes       
[  5]  15.00-16.00  sec  50.0 MBytes  419431 Kbits/sec    0   1.28 MBytes       
[  5]  16.00-17.00  sec  48.8 MBytes  408943 Kbits/sec  255   1.22 MBytes       
[  5]  17.00-18.00  sec  47.5 MBytes  398474 Kbits/sec    0   1.41 MBytes       
[  5]  18.00-19.00  sec  50.0 MBytes  419416 Kbits/sec  184   1.30 MBytes       
[  5]  19.00-20.00  sec  50.0 MBytes  419431 Kbits/sec   39   1.54 MBytes       
[  5]  20.00-21.00  sec  33.8 MBytes  283114 Kbits/sec  220    885 KBytes       
[  5]  21.00-22.00  sec  36.2 MBytes  304088 Kbits/sec    0   1.65 MBytes       
[  5]  22.00-23.00  sec  48.8 MBytes  408944 Kbits/sec   86   1.26 MBytes       
[  5]  23.00-24.00  sec  48.8 MBytes  408945 Kbits/sec  172   1.28 MBytes       
[  5]  24.00-25.00  sec  48.8 MBytes  408944 Kbits/sec    0   1.28 MBytes       
[  5]  25.00-26.00  sec  52.5 MBytes  440402 Kbits/sec    6   1.50 MBytes       
[  5]  26.00-27.00  sec  51.2 MBytes  429917 Kbits/sec  111   1.30 MBytes       
[  5]  27.00-28.00  sec  50.0 MBytes  419430 Kbits/sec   39   1.30 MBytes       
[  5]  28.00-29.00  sec  50.0 MBytes  419431 Kbits/sec    0   1.30 MBytes       
[  5]  29.00-30.00  sec  51.2 MBytes  429917 Kbits/sec   34   1.30 MBytes       
[  5]  30.00-31.00  sec  50.0 MBytes  419430 Kbits/sec    0   1.30 MBytes       
[  5]  31.00-32.00  sec  51.2 MBytes  429917 Kbits/sec   39   1.30 MBytes       
[  5]  32.00-33.00  sec  50.0 MBytes  419428 Kbits/sec   48   1.30 MBytes       
[  5]  33.00-34.00  sec  50.0 MBytes  419431 Kbits/sec    0   1.30 MBytes       
