Connecting to host h3, port 5201
[  4] local 10.10.1.1 port 51344 connected to 10.10.3.1 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   664 KBytes  5437 Kbits/sec    0    140 KBytes       
[  4]   1.00-2.00   sec  2.24 MBytes  18835 Kbits/sec   21    341 KBytes       
[  4]   2.00-3.00   sec  1.85 MBytes  15534 Kbits/sec    0    437 KBytes       
[  4]   3.00-4.00   sec  2.21 MBytes  18539 Kbits/sec    0    481 KBytes       
[  4]   4.00-5.00   sec  2.39 MBytes  20039 Kbits/sec    0    481 KBytes       
[  4]   5.00-6.00   sec  2.27 MBytes  19046 Kbits/sec    0    481 KBytes       
[  4]   6.00-7.00   sec  2.45 MBytes  20539 Kbits/sec    0    498 KBytes       
[  4]   7.00-8.00   sec  2.69 MBytes  22559 Kbits/sec    0    551 KBytes       
[  4]   8.00-9.00   sec  3.17 MBytes  26556 Kbits/sec    0    655 KBytes       
[  4]   9.00-10.00  sec  4.12 MBytes  34573 Kbits/sec    0    830 KBytes       
[  4]  10.00-11.00  sec  5.44 MBytes  45592 Kbits/sec    0   1.08 MBytes       
[  4]  11.00-12.00  sec  5.00 MBytes  41943 Kbits/sec    3    926 KBytes       
[  4]  12.00-13.00  sec  4.98 MBytes  41738 Kbits/sec    0   1.08 MBytes       
[  4]  13.00-14.00  sec  5.50 MBytes  46109 Kbits/sec    0   1.19 MBytes       
[  4]  14.00-15.00  sec  5.85 MBytes  49096 Kbits/sec    0   1.23 MBytes       
[  4]  15.00-16.00  sec  5.91 MBytes  49614 Kbits/sec    0   1.24 MBytes       
[  4]  16.00-17.00  sec  5.91 MBytes  49606 Kbits/sec    0   1.24 MBytes       
[  4]  17.00-18.00  sec  5.91 MBytes  49610 Kbits/sec    0   1.25 MBytes       
[  4]  18.00-19.00  sec  5.44 MBytes  45597 Kbits/sec    2    979 KBytes       
[  4]  19.00-20.00  sec  5.14 MBytes  43098 Kbits/sec    0   1.12 MBytes       
[  4]  20.00-21.00  sec  5.67 MBytes  47601 Kbits/sec    0   1.22 MBytes       
[  4]  21.00-22.00  sec  5.91 MBytes  49602 Kbits/sec    0   1.26 MBytes       
[  4]  22.00-23.00  sec  5.91 MBytes  49612 Kbits/sec    0   1.26 MBytes       
[  4]  23.00-24.00  sec  5.91 MBytes  49608 Kbits/sec    0   1.26 MBytes       
[  4]  24.00-25.00  sec  5.26 MBytes  44099 Kbits/sec    2   1.06 MBytes       
[  4]  25.00-26.00  sec  5.62 MBytes  47101 Kbits/sec    0   1.07 MBytes       
[  4]  26.00-27.00  sec  5.50 MBytes  46102 Kbits/sec    0   1.19 MBytes       
[  4]  27.00-28.00  sec  5.91 MBytes  49602 Kbits/sec    0   1.25 MBytes       
[  4]  28.00-29.00  sec  5.20 MBytes  43600 Kbits/sec    4    979 KBytes       
[  4]  29.00-30.00  sec  4.84 MBytes  40583 Kbits/sec    0   1.03 MBytes       
[  4]  30.00-31.00  sec  5.20 MBytes  43598 Kbits/sec    0   1.07 MBytes       
[  4]  31.00-32.00  sec  5.32 MBytes  44601 Kbits/sec    0   1.07 MBytes       
[  4]  32.00-33.00  sec  5.26 MBytes  44097 Kbits/sec    0   1.07 MBytes       
[  4]  33.00-34.00  sec  5.32 MBytes  44597 Kbits/sec    0   1.08 MBytes       
[  4]  34.00-35.00  sec  5.44 MBytes  45597 Kbits/sec    0   1.14 MBytes       
[  4]  35.00-36.00  sec  5.79 MBytes  48603 Kbits/sec    0   1.25 MBytes       
[  4]  36.00-37.00  sec  5.20 MBytes  43594 Kbits/sec    7   1014 KBytes       
[  4]  37.00-38.00  sec  5.26 MBytes  44096 Kbits/sec    0   1.15 MBytes       
[  4]  38.00-39.00  sec  5.79 MBytes  48598 Kbits/sec    0   1.25 MBytes       
[  4]  39.00-40.00  sec  5.32 MBytes  44608 Kbits/sec    5    961 KBytes       
[  4]  40.00-41.00  sec  4.78 MBytes  40073 Kbits/sec    0   1.02 MBytes       
[  4]  41.00-42.00  sec  5.14 MBytes  43109 Kbits/sec    0   1.07 MBytes       
[  4]  42.00-43.00  sec  5.32 MBytes  44595 Kbits/sec    0   1.07 MBytes       
[  4]  43.00-44.00  sec  5.32 MBytes  44596 Kbits/sec    0   1.07 MBytes       
[  4]  44.00-45.00  sec  5.32 MBytes  44597 Kbits/sec    0   1.08 MBytes       
[  4]  45.00-46.00  sec  5.44 MBytes  45601 Kbits/sec    0   1.13 MBytes       
[  4]  46.00-47.00  sec  5.67 MBytes  47600 Kbits/sec    0   1.23 MBytes       
[  4]  47.00-48.00  sec  5.44 MBytes  45600 Kbits/sec    9    961 KBytes       
[  4]  48.00-49.00  sec  5.00 MBytes  41933 Kbits/sec    0   1.13 MBytes       
[  4]  49.00-50.00  sec  5.75 MBytes  48260 Kbits/sec    0   1.23 MBytes       
[  4]  50.00-51.00  sec  5.62 MBytes  47103 Kbits/sec    4    935 KBytes       
[  4]  51.00-52.00  sec  4.72 MBytes  39582 Kbits/sec    0   1.02 MBytes       
[  4]  52.00-53.00  sec  5.14 MBytes  43104 Kbits/sec    0   1.06 MBytes       
